,sta0_datasz,sta10_datasz,sta1_datasz,sta2_datasz,sta4_datasz,sta3_datasz,sta6_datasz,sta5_datasz,sta8_datasz,sta9_datasz,sta7_datasz,host_consumption_sta8,training_time_sta8,host_consumption_sta4,training_time_sta4,host_consumption_sta10,training_time_sta10,host_consumption_sta1,training_time_sta1,host_consumption_sta0,training_time_sta0,host_consumption_sta2,training_time_sta2,host_consumption_sta6,training_time_sta6,host_consumption_sta9,training_time_sta9,host_consumption_sta3,training_time_sta3,host_consumption_sta5,training_time_sta5,host_consumption_sta7,training_time_sta7,consumption_sta4,consumption_sta8,consumption_sta10,consumption_sta2,consumption_sta9,consumption_sta6,consumption_sta5,consumption_sta0,consumption_sta3,consumption_sta7,consumption_sta1,mean_acc
44,,,,,,,,,,,,326988604,4.436798572540283,361572195,4.905624151229858,709143021,10.456570625305176,681095608,9.953255414962769,707063925,10.417847394943237,768726731,11.618776082992554,963422826,20.71083402633667,801846397,12.504070520401001,822371186,13.14919376373291,847137846,14.08080792427063,846617706,14.05788779258728,28267.605103264796,27782.060189631873,30150.91310186142,28232.29845272,29090.767783185296,23025.332972332846,21533.51210453656,19964.12269358786,21246.432287112857,19558.902034043593,18813.972043348098,0.9942645051262595
45,,,,,,,,,,,,329823435,4.485900163650513,358016662,4.868619680404663,630934542,9.0570969581604,687376536,10.008151769638062,710476147,10.441553592681885,768596543,11.569413661956787,785803469,11.970509767532349,805793958,12.530531644821167,831426216,13.342465877532959,849861350,14.056294202804565,849214013,14.032710552215576,28878.10179566568,28279.69610638677,30716.63974444709,28737.62986119854,29644.395626358215,23469.144363656163,22040.69565493899,20340.684547459612,21652.912065683333,19918.416378402857,19144.81860536422,0.994131023233587
46,,,,,,,,,,,,328729628,4.464209318161011,363076280,4.931441783905029,626871198,8.9911208152771,686968273,10.026303768157959,708683732,10.431572198867798,768310655,11.566148281097412,785012578,11.963029861450195,965989654,20.74045419692993,828068986,13.294276475906372,848864892,14.065068483352661,846323090,13.960725784301758,29538.122629272893,29048.004126283704,31515.257293173403,29547.264632002672,30486.23873984216,24112.514869862625,22566.60661335382,20895.08704505025,22257.857361728387,20465.001575344795,19676.22927824125,0.9942976886575873
47,,,,,,,,,,,,332336796,4.521355628967285,360666130,4.909823656082153,629079566,9.049499034881592,687436534,10.040847539901733,708813188,10.445265293121338,765517449,11.577763795852661,785236576,12.048340320587158,802671041,12.523564100265503,822990325,13.168824195861816,848016567,14.110021352767944,845834871,14.029800653457642,30209.008905634735,29551.620225928462,32068.903020310605,30063.906780081947,31032.400929173677,24561.83701804988,23061.99698548897,21265.024562059607,22670.24976439984,20823.412320644446,20024.48331793089,0.9929612929170782
48,,,,,,,,,,,,333447693,4.54267430305481,360568046,4.9145050048828125,627474956,8.992808103561401,685539443,9.989485263824463,715470214,10.527027606964111,762961914,11.47691297531128,967073086,20.746232509613037,804857803,12.571831464767456,825652854,13.265392541885376,847471829,14.065676927566528,847895595,14.083460569381714,30867.72510819857,30326.415959941725,32881.534152366665,30824.69102763288,31853.277761511014,25236.783255359704,23587.3205720371,21815.085297763937,23279.008633544498,21356.5409582844,20541.343084792075,0.9939998605034568
49,,,,,,,,,,,,329532054,4.462027072906494,356477969,4.833093166351318,631137605,9.027324438095093,691364746,10.058462381362915,710380323,10.427783489227295,765000361,11.482856512069702,785101444,11.977214097976685,806252208,12.555495738983154,828823684,13.279849290847778,847600613,14.031357288360596,848107997,14.05051064491272,31515.19624133772,30828.94230260484,33399.2611212301,31338.045601013117,32368.68813095421,25774.790043902376,24069.927723113757,22177.679486255576,23666.923398631232,21807.846215942936,20881.318566740018,0.9941830635070801
50,,,,,,,,,,,,328302749,4.491485595703125,356825381,4.883277893066406,627934428,9.025731801986694,684370807,10.001890182495117,963196509,20.715002059936523,762466920,11.508984804153442,779338581,11.921481370925903,800650905,12.509191513061523,824820459,13.298068761825562,847893032,14.117010593414307,848202419,14.130348682403564,32308.44470873432,31592.835262655335,34194.612185382386,32095.244057556105,33201.290296609885,26322.05688760026,24662.702704174255,22734.891357731507,24239.150220706255,22262.270635666584,21422.075804125077,0.9942830475893888
51,,,,,,,,,,,,331335211,4.499057054519653,362665575,4.9289164543151855,622680535,8.947513341903687,686649914,10.047008991241455,712485664,10.515508651733398,762499818,11.51360273361206,780332048,11.936483383178711,801863182,12.537687301635742,826493489,13.298655986785889,846223969,14.07780647277832,844458043,13.999712467193604,32837.85757943049,32080.797037848664,34745.685236832345,32616.035050779446,33718.73448328659,26850.126112244478,25062.4980132166,23091.06675248889,24616.317483048002,22737.33296783235,21753.765420505428,0.9941435347903859
52,,,,,,,,,,,,330160959,4.462071180343628,362113453,4.901354074478149,625147997,8.97256088256836,683972553,9.978286981582642,709679031,10.465436458587646,764586299,11.538575649261475,781842481,11.95529556274414,802935200,12.543716430664062,826779744,13.32262110710144,847915676,14.109796047210693,846727141,14.063799381256104,33377.94389629286,32732.655090149176,35283.03029300466,33144.33542225176,34276.82260272328,27298.494491259233,25457.782248937154,23449.078727451473,25033.205810046555,23104.785989251337,22109.987245843604,0.9939511906016957
53,,,,,,,,,,,,331300543,4.504367351531982,359874078,4.89296817779541,632267180,9.080175876617432,690942262,10.051732301712036,714365541,10.47884488105774,767869677,11.545317888259888,786075441,11.999272584915161,807979437,12.603331565856934,832073004,13.37386965751648,852397109,14.157134532928467,849220604,14.016335487365723,33924.37730404876,33249.58978108697,36001.521059699386,33679.13948085867,34960.37360398534,27734.266499726018,25863.10486860689,23903.82124560882,25444.552393689468,23488.745712674947,22477.471198890227,0.9943547519770536
54,,,,,,,,,,,,330923042,4.5050647258758545,363720077,4.955759286880493,628594521,9.01291036605835,686168592,9.98329210281372,713664371,10.488305568695068,767353504,11.569498300552368,782881357,11.941869497299194,804362259,12.538297414779663,832166143,13.390628099441528,848775476,14.038330554962158,848901025,14.042850494384766,34448.19891582736,33751.43521177298,36573.7616973617,34301.08705179664,35515.994242850065,28170.432035569625,26262.926916649416,24291.115290854217,25848.449206488804,23853.714247260614,22940.834510634897,0.9944186427376487
55,,,,,,,,,,,,331218451,4.527460336685181,362349536,4.950789451599121,634198999,9.138153076171875,681094387,9.91489315032959,708516680,10.41948390007019,765191706,11.560701370239258,784410956,12.015975713729858,801706139,12.50333857536316,826533956,13.280577898025513,848034206,14.101518869400024,848088100,14.104737758636475,35133.749935323445,34258.69065208039,37163.46634106436,34822.6016307621,36068.829080331896,28606.996135532198,26785.45892498574,24686.871262938785,26349.18447277148,24216.969248528134,23287.609506811637,0.9943212758411061
56,,,,,,,,,,,,331210334,4.473856210708618,360811210,4.880655527114868,628285867,8.999035358428955,709419388,10.418920278549194,705999291,10.383061647415161,761487187,11.46444845199585,779638629,11.895272970199585,803382221,12.568698644638062,825941611,13.274795770645142,845746614,14.060012817382812,845714693,14.05821967124939,35668.41306425627,34804.67241104243,37732.843683804116,35328.9442544736,36619.981218666195,29135.724608908335,27189.553861844655,25072.94034163372,26768.98715745045,24671.742790074837,23643.871465482276,0.9933721585707231
57,,,,,,,,,,,,330799446,4.485148668289185,363551071,4.930796384811401,625319932,8.948814868927002,686581555,10.011027336120605,717475397,10.573128938674927,770269573,11.620616912841797,787365293,12.008064031600952,807256539,12.54922080039978,831210030,13.327607870101929,852540420,14.114402294158936,850921832,14.054731607437134,36208.78030629025,35445.501259825265,38316.86343994658,35861.25889607757,37177.80038353041,29571.14185088595,27591.887708776583,25456.20542846135,27175.00319310782,25036.641203448267,23987.685234834513,0.9937293529510498
58,,,,,,,,,,,,334873776,4.536659240722656,365947061,4.9610936641693115,632377958,9.076905727386475,684086200,9.95251750946045,717428827,10.552398920059204,770024396,11.60031270980835,787064940,12.019296646118164,807433846,12.576313257217407,832080328,13.328126192092896,851672746,14.080376863479614,849699790,13.997253894805908,36739.082110092764,35972.71754990459,38992.289108081495,36392.56801078592,37868.25697345393,29998.78943660854,27999.212710965727,25928.91421124988,27586.626905552606,25404.835446189652,24347.697812131373,0.994572254744443
59,,,,,,,,,,,,326019673,4.440074443817139,358285093,4.882453203201294,631838836,9.088258266448975,712454780,10.471049547195435,713407719,10.488154411315918,765116632,11.528131484985352,966595670,20.68738627433777,803971879,12.54341745376587,829370130,13.313501358032227,849308738,14.039636373519897,849271507,14.036598920822144,37541.3694086156,36729.7341600237,39827.326700820755,37137.04235377869,38693.855919216534,30641.195376564938,28603.868903804407,26376.284196159188,28180.338904689586,25961.3707050011,24849.922487938118,0.9942444508725946
60,,,,,,,,,,,,325204307,4.430933237075806,360229425,4.914259195327759,623248649,8.980020761489868,683551656,10.00343942642212,705167689,10.418922424316406,963265173,20.762254238128662,961823649,20.688134908676147,800086331,12.487388372421265,826672689,13.338082790374756,848441676,14.142558336257935,846810271,14.077636003494263,38320.6894924215,37362.203326365656,40533.682376969446,37930.49253095613,39355.24476788986,31274.12792129251,29188.28150745208,26917.877070587532,28750.44008235437,26481.487161816676,25335.479143483437,0.9943380897695367
61,,,,,,,,,,,,324918296,4.430926084518433,357784362,4.88125467300415,628773109,9.068905115127563,679824553,9.936682939529419,710387158,10.48286247253418,765163019,11.55504846572876,782667857,11.9788236618042,801456200,12.496214866638184,824586756,13.241364479064941,848479456,14.139117002487183,845915376,14.033760070800781,38832.435970496386,37970.0505858572,41073.74875936626,38454.851871263876,39996.01552472587,31695.711896563495,29593.97184363423,27294.187138785554,29138.584991885236,26826.176231652364,25663.95724783029,0.9942937168208036
62,,,,,,,,,,,,332328434,4.506239414215088,363868515,4.935248613357544,627075116,8.981320858001709,690806093,10.053284645080566,713919499,10.472168445587158,766164360,11.484191656112671,787254882,12.003867387771606,806200390,12.528491735458374,829618482,13.263171434402466,853634961,14.178790092468262,849590538,13.996978044509888,39330.04120396316,38511.20273751494,41744.410982385045,38986.92789336263,40554.51657408769,32128.84531121644,29995.457657993345,27742.935781718843,29546.500493140054,27188.17579260676,26111.253501565658,0.9938227913596414
63,,,,,,,,,,,,329504283,4.459003686904907,361402273,4.892825365066528,625652329,8.991490840911865,689092169,10.072403192520142,961547099,20.593851566314697,762814637,11.521721839904785,964008152,20.729116439819336,801609459,12.528908014297485,964305515,20.741604328155518,847353605,14.071547985076904,847353605,14.071785926818848,40134.47696694417,39266.14027454648,42575.30048997675,39744.365888155044,41347.1803048088,32761.224673055756,30588.35332902654,28199.95101850374,30120.12756910669,27721.261852400206,26540.36499379555,0.9941252144900236
64,,,,,,,,,,,,327557206,4.4711925983428955,362056874,4.940068006515503,626842023,9.028958082199097,682849571,9.968983173370361,711377269,10.498777866363525,768051196,11.629150390625,963937230,20.691745281219482,803002583,12.562340021133423,825088281,13.266396522521973,845992219,14.052700757980347,845286655,14.022341012954712,40908.29897381459,39986.63733621774,43280.318371187765,40507.88629608695,42015.490199107175,33375.79728225203,31190.09793884199,28717.347528745973,30692.670890786918,28247.778488264375,27028.123369794837,0.9939854632724415
65,,,,,,,,,,,,330423715,4.49912428855896,359454707,4.899972677230835,628442361,9.03734278678894,689053473,10.06486201286316,716222532,10.551550149917603,967253993,20.731796264648438,785632083,11.982038974761963,807990607,12.63168454170227,828091813,13.259395599365234,851723650,14.150092601776123,847970486,13.999696731567383,41708.279733337804,40615.70574161208,44109.58357075662,41280.52913308494,42804.4812172002,34011.83150259115,31775.242314359937,29240.147691904927,31278.2551756307,28775.311093911165,27523.569713068966,0.9943922162055969
66,,,,,,,,,,,,330207894,4.492295742034912,357097779,4.856890916824341,626816572,9.015826940536499,684204791,9.99609923362732,960858502,20.593902111053467,962460549,20.696073293685913,783655037,12.015862226486206,801292321,12.505069971084595,826769734,13.309378623962402,848365443,14.067720651626587,845290804,13.940204381942749,42488.52157031346,41383.81528184865,44953.067218430115,42038.73355002197,43600.695007137714,34546.94883364097,32356.913399183224,29786.14825498762,31861.811963181783,29228.31757275518,28026.37582673791,0.994068216193806
67,,,,,,,,,,,,326620685,4.477802276611328,356252689,4.8847291469573975,621324398,8.99901795387268,683351034,10.059868335723877,710141248,10.554757595062256,762990173,11.592711925506592,782721568,12.054678916931152,799780790,12.526544570922852,823861477,13.317156791687012,848109218,14.212439060211182,846995207,14.174003839492798,43032.41565965781,41874.31505237784,45522.31734012472,42544.75732865717,44148.145960360634,35078.40089344909,32764.97815755143,30152.736375638942,32257.433337014005,29651.999427133716,28362.670113216125,0.9938933903520758
68,,,,,,,,,,,,333983764,4.5318603515625,362765490,4.9344704151153564,626799665,8.990701675415039,688055611,10.036726713180542,965335908,20.687208652496338,766076408,11.539381980895996,785059453,11.990913391113281,803960466,12.54199481010437,966430570,20.741055250167847,847837002,14.052233934402466,847734646,14.046504974365234,43812.42698902157,42682.797393179986,46385.5488874085,43357.759262039945,44968.882721020134,35712.38369202697,33363.46929514973,30727.175282778957,32867.10243680473,30218.698998181757,28913.5635944058,0.9942582845687866
69,,,,,,,,,,,,329127148,4.458505630493164,361606313,4.894943952560425,628118936,9.020450830459595,684939469,10.020573616027832,705454737,10.407758712768555,763414976,11.525936365127563,782789561,11.993192672729492,804797012,12.608235120773315,824984826,13.251710653305054,847737453,14.10633897781372,844622532,13.96707010269165,44344.990687549645,43189.62049454701,46947.076085768545,43889.798475467505,45510.29814473354,36144.3549926456,33752.49025769901,31086.637735246673,33252.85717664761,30577.153835061697,29251.67169121237,0.9943405823274092
