[2026-07-09 18:38:20] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.6933333333333334 | freq: [1799280.3333333333, 2765072.0]
[2026-07-09 18:38:21] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.6999999999999998 | freq: [4158528.6666666665, 3853609.6666666665]
[2026-07-09 18:38:21] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.6933333333333334 | freq: [3292725.6666666665, 2681667.0]
[2026-07-09 18:38:21] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.6866666666666666 | freq: [4127976.6666666665, 3346226.3333333335]
[2026-07-09 18:38:22] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.6900000000000001 | freq: [3398278.6666666665, 2929179.6666666665]
[2026-07-09 18:38:22] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.6900000000000001 | freq: [2676675.0, 2521507.3333333335]
[2026-07-09 18:38:22] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.6900000000000001 | freq: [1932804.0, 2308685.3333333335]
[2026-07-09 18:38:23] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.6900000000000001 | freq: [3400739.3333333335, 3130780.3333333335]
[2026-07-09 18:38:23] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.6900000000000001 | freq: [3964640.3333333335, 3557118.6666666665]
[2026-07-09 18:38:23] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.7000000000000001 | freq: [3789354.3333333335, 3221877.3333333335]
[2026-07-09 18:38:24] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.7000000000000001 | freq: [1963630.0, 3200809.6666666665]
[2026-07-09 18:38:24] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.7000000000000001 | freq: [1799546.0, 2812419.3333333335]
[2026-07-09 18:38:24] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.6900000000000001 | freq: [4108993.6666666665, 3580094.0]
[2026-07-09 18:38:25] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.68 | freq: [3226314.3333333335, 2690224.0]
[2026-07-09 18:38:25] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.6900000000000001 | freq: [4167106.0, 3041925.3333333335]
[2026-07-09 18:38:25] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.7000000000000001 | freq: [3398274.6666666665, 3080041.6666666665]
[2026-07-09 18:38:26] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.71 | freq: [2663268.6666666665, 2236809.6666666665]
[2026-07-09 18:38:26] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.71 | freq: [1957560.3333333333, 2149636.3333333335]
[2026-07-09 18:38:26] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.71 | freq: [3466668.0, 3269278.6666666665]
[2026-07-09 18:38:27] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.71 | freq: [3867522.6666666665, 3563413.3333333335]
[2026-07-09 18:38:27] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.71 | freq: [3786845.0, 2454273.3333333335]
[2026-07-09 18:38:27] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.71 | freq: [1963630.0, 3280945.6666666665]
[2026-07-09 18:38:28] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.71 | freq: [1800029.6666666667, 2908069.0]
[2026-07-09 18:38:28] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.7000000000000001 | freq: [4108993.0, 3535617.6666666665]
[2026-07-09 18:38:28] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.6900000000000001 | freq: [3193551.3333333335, 2663824.6666666665]
[2026-07-09 18:38:29] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.6900000000000001 | freq: [4178250.0, 2840175.3333333335]
[2026-07-09 18:38:29] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.6966666666666667 | freq: [4398263.666666667, 3792291.0]
[2026-07-09 18:38:30] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.7033333333333333 | freq: [3560085.3333333335, 2935945.6666666665]
[2026-07-09 18:38:30] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.6999999999999998 | freq: [3078358.6666666665, 3052834.0]
[2026-07-09 18:38:30] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.6999999999999998 | freq: [3738407.3333333335, 3348713.0]
[2026-07-09 18:38:31] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.6933333333333334 | freq: [3563652.3333333335, 3514923.3333333335]
[2026-07-09 18:38:31] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.6966666666666667 | freq: [3794998.6666666665, 2640570.0]
[2026-07-09 18:38:31] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.7000000000000001 | freq: [1986750.3333333333, 2487093.6666666665]
[2026-07-09 18:38:32] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.71 | freq: [1800029.6666666667, 2077054.0]
[2026-07-09 18:38:32] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.7066666666666667 | freq: [3508950.6666666665, 3095485.6666666665]
[2026-07-09 18:38:32] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.6966666666666667 | freq: [2160587.3333333335, 2246717.0]
[2026-07-09 18:38:33] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.6966666666666667 | freq: [3542646.0, 2792246.6666666665]
[2026-07-09 18:38:33] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.7000000000000001 | freq: [3320272.6666666665, 2873262.0]
[2026-07-09 18:38:33] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.71 | freq: [3581247.3333333335, 3080401.0]
[2026-07-09 18:38:34] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.71 | freq: [3071811.3333333335, 2951355.3333333335]
[2026-07-09 18:38:34] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.71 | freq: [3268450.6666666665, 2950623.6666666665]
[2026-07-09 18:38:34] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.71 | freq: [3196756.3333333335, 3266909.6666666665]
[2026-07-09 18:38:35] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.71 | freq: [3809243.0, 2956181.6666666665]
[2026-07-09 18:38:35] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.71 | freq: [1997701.6666666667, 2064355.3333333333]
[2026-07-09 18:38:35] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.71 | freq: [1702115.6666666667, 2047609.0]
[2026-07-09 18:38:36] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.71 | freq: [3585732.6666666665, 3323780.3333333335]
[2026-07-09 18:38:36] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.71 | freq: [2249449.3333333335, 2237517.6666666665]
[2026-07-09 18:38:36] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.71 | freq: [3571958.3333333335, 2965854.6666666665]
[2026-07-09 18:38:37] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.71 | freq: [3262557.6666666665, 2948916.3333333335]
[2026-07-09 18:38:37] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.71 | freq: [3594639.3333333335, 3290219.6666666665]
[2026-07-09 18:38:37] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.71 | freq: [3043443.3333333335, 3071624.3333333335]
[2026-07-09 18:38:38] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.71 | freq: [3265593.0, 2984530.0]
[2026-07-09 18:38:38] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.71 | freq: [3196818.0, 3281542.0]
[2026-07-09 18:38:38] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.71 | freq: [3809265.6666666665, 3723039.6666666665]
[2026-07-09 18:38:39] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.8833333333333333 | freq: [3129125.0, 2793510.0]
[2026-07-09 18:38:39] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 1.0566666666666666 | freq: [1584731.0, 2834865.3333333335]
[2026-07-09 18:38:40] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 1.2333333333333334 | freq: [3585721.0, 3715763.3333333335]
[2026-07-09 18:38:40] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 1.23 | freq: [3292468.3333333335, 2991296.6666666665]
[2026-07-09 18:38:40] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 1.0466666666666666 | freq: [4192865.3333333335, 2848451.0]
[2026-07-09 18:38:40] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.86 | freq: [2262566.0, 2477338.6666666665]
[2026-07-09 18:38:41] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.68 | freq: [2699990.3333333335, 2567560.3333333335]
[2026-07-09 18:38:41] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.6900000000000001 | freq: [1923546.0, 2366831.0]
[2026-07-09 18:38:41] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.7000000000000001 | freq: [3035589.0, 3007085.0]
[2026-07-09 18:38:42] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.71 | freq: [3500882.6666666665, 3526958.3333333335]
[2026-07-09 18:38:42] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.7000000000000001 | freq: [3801170.3333333335, 3717595.0]
[2026-07-09 18:38:42] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.7000000000000001 | freq: [3131430.0, 2811176.3333333335]
[2026-07-09 18:38:43] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.7000000000000001 | freq: [1579898.6666666667, 2720385.6666666665]
[2026-07-09 18:38:43] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.71 | freq: [3475799.0, 3704668.0]
[2026-07-09 18:38:44] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.71 | freq: [3292468.3333333335, 2896606.0]
[2026-07-09 18:38:44] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.71 | freq: [4198821.0, 2974228.3333333335]
[2026-07-09 18:38:44] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.71 | freq: [2263670.6666666665, 2733261.0]
[2026-07-09 18:38:45] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.71 | freq: [2699214.6666666665, 2459221.0]
[2026-07-09 18:38:45] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.71 | freq: [1967663.6666666667, 2391253.3333333335]
[2026-07-09 18:38:45] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.71 | freq: [2928053.0, 3074290.3333333335]
[2026-07-09 18:38:45] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.71 | freq: [3464905.3333333335, 3608839.3333333335]
[2026-07-09 18:38:46] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.71 | freq: [3801127.6666666665, 3761285.6666666665]
[2026-07-09 18:38:46] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.7000000000000001 | freq: [3131423.3333333335, 2809508.0]
[2026-07-09 18:38:47] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.6900000000000001 | freq: [1677783.0, 2911288.3333333335]
[2026-07-09 18:38:47] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.6900000000000001 | freq: [3490023.3333333335, 3671315.6666666665]
[2026-07-09 18:38:47] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.7000000000000001 | freq: [3310273.0, 2776051.0]
[2026-07-09 18:38:48] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.71 | freq: [4107800.6666666665, 2896176.3333333335]
[2026-07-09 18:38:48] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.71 | freq: [2271513.0, 2842278.0]
[2026-07-09 18:38:48] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.8833333333333333 | freq: [2242090.0, 2710839.3333333335]
[2026-07-09 18:38:49] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 1.0566666666666666 | freq: [1988881.3333333333, 2670347.6666666665]
[2026-07-09 18:38:49] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 1.23 | freq: [3411099.6666666665, 3523834.6666666665]
[2026-07-09 18:38:49] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 1.2266666666666666 | freq: [3614994.3333333335, 3608397.0]
[2026-07-09 18:38:50] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 1.0433333333333332 | freq: [3637049.3333333335, 3680440.0]
[2026-07-09 18:38:50] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 1.04 | freq: [3130859.0, 2567883.3333333335]
[2026-07-09 18:38:50] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.86 | freq: [1781899.3333333333, 2202082.0]
[2026-07-09 18:38:51] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.86 | freq: [3443467.3333333335, 2981757.6666666665]
[2026-07-09 18:38:51] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.68 | freq: [2300008.3333333335, 1914279.6666666667]
[2026-07-09 18:38:51] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.68 | freq: [4103428.6666666665, 3353201.6666666665]
[2026-07-09 18:38:52] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.68 | freq: [2271513.0, 2726282.0]
[2026-07-09 18:38:52] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.68 | freq: [2242099.6666666665, 3100107.3333333335]
[2026-07-09 18:38:52] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.6900000000000001 | freq: [1950926.0, 2653209.6666666665]
[2026-07-09 18:38:53] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.6900000000000001 | freq: [3462341.3333333335, 3167631.6666666665]
[2026-07-09 18:38:53] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.7000000000000001 | freq: [3640533.0, 3594679.0]
[2026-07-09 18:38:53] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.7000000000000001 | freq: [3637121.6666666665, 3641127.3333333335]
[2026-07-09 18:38:54] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.71 | freq: [3130865.6666666665, 2549130.0]
[2026-07-09 18:38:54] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.7000000000000001 | freq: [1786731.6666666667, 2167022.3333333335]
[2026-07-09 18:38:55] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.6900000000000001 | freq: [3544843.0, 2549314.6666666665]
[2026-07-09 18:38:55] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.6900000000000001 | freq: [2300008.3333333335, 1890218.3333333333]
[2026-07-09 18:38:55] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.7000000000000001 | freq: [4083140.0, 3419064.6666666665]
[2026-07-09 18:38:55] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.71 | freq: [2342183.3333333335, 2700611.6666666665]
[2026-07-09 18:38:56] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.71 | freq: [2242875.3333333335, 3209305.3333333335]
[2026-07-09 18:38:56] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.71 | freq: [1917456.3333333333, 2630135.6666666665]
[2026-07-09 18:38:56] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.71 | freq: [3454041.3333333335, 3379850.6666666665]
[2026-07-09 18:38:57] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.71 | freq: [3827266.6666666665, 3550714.0]
[2026-07-09 18:38:57] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.71 | freq: [3637142.3333333335, 3571058.0]
[2026-07-09 18:38:58] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.7000000000000001 | freq: [3118535.6666666665, 2654679.0]
[2026-07-09 18:38:58] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.7000000000000001 | freq: [1779924.0, 1944768.6666666667]
[2026-07-09 18:38:58] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.7000000000000001 | freq: [3409359.0, 2409518.3333333335]
[2026-07-09 18:38:59] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.71 | freq: [2289766.0, 2048166.3333333333]
[2026-07-09 18:38:59] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.71 | freq: [4055355.6666666665, 3542956.6666666665]
[2026-07-09 18:38:59] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.7066666666666667 | freq: [2390513.6666666665, 3235158.3333333335]
[2026-07-09 18:39:00] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.7033333333333333 | freq: [3592977.3333333335, 3676369.6666666665]
[2026-07-09 18:39:00] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.6999999999999998 | freq: [3061409.6666666665, 3080611.6666666665]
[2026-07-09 18:39:00] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.6999999999999998 | freq: [3508391.6666666665, 3221626.6666666665]
[2026-07-09 18:39:01] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.6933333333333334 | freq: [3746001.0, 3669159.6666666665]
[2026-07-09 18:39:01] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.6866666666666666 | freq: [4068012.3333333335, 3646930.6666666665]
[2026-07-09 18:39:01] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.68 | freq: [1974167.6666666667, 2088609.3333333333]
[2026-07-09 18:39:02] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.6900000000000001 | freq: [1793108.0, 1911855.3333333333]
[2026-07-09 18:39:02] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.7000000000000001 | freq: [3455915.0, 2512484.0]
[2026-07-09 18:39:03] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.7000000000000001 | freq: [2289753.0, 2046235.0]
[2026-07-09 18:39:03] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.7000000000000001 | freq: [3493045.3333333335, 3352934.3333333335]
[2026-07-09 18:39:03] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.7000000000000001 | freq: [2385871.6666666665, 3054607.0]
[2026-07-09 18:39:04] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.71 | freq: [3592962.6666666665, 3329463.0]
[2026-07-09 18:39:04] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.71 | freq: [3099365.0, 2894657.6666666665]
[2026-07-09 18:39:04] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.71 | freq: [3427596.6666666665, 3425600.0]
[2026-07-09 18:39:04] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.71 | freq: [3859807.6666666665, 3597441.3333333335]
[2026-07-09 18:39:05] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.71 | freq: [4096546.3333333335, 3911402.6666666665]
[2026-07-09 18:39:05] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.71 | freq: [1958665.3333333333, 2075870.0]
[2026-07-09 18:39:06] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.71 | freq: [1791509.6666666667, 2009780.3333333333]
[2026-07-09 18:39:06] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.7000000000000001 | freq: [3464491.6666666665, 2917859.6666666665]
[2026-07-09 18:39:06] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.6900000000000001 | freq: [2289762.0, 2105033.0]
[2026-07-09 18:39:07] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.6900000000000001 | freq: [3565527.6666666665, 3407522.3333333335]
[2026-07-09 18:39:07] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.7000000000000001 | freq: [2393798.6666666665, 2942864.6666666665]
[2026-07-09 18:39:07] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.71 | freq: [3592962.6666666665, 3172544.0]
[2026-07-09 18:39:08] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.71 | freq: [3132813.0, 2847219.6666666665]
[2026-07-09 18:39:08] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.8799999999999999 | freq: [3715864.6666666665, 3433668.6666666665]
[2026-07-09 18:39:08] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 1.0533333333333335 | freq: [4076649.3333333335, 4013701.6666666665]
[2026-07-09 18:39:09] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 1.23 | freq: [4363228.333333333, 4264589.333333333]
[2026-07-09 18:39:09] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 1.05 | freq: [3038547.0, 2837480.0]
[2026-07-09 18:39:10] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.8666666666666667 | freq: [2998317.3333333335, 2187056.3333333335]
[2026-07-09 18:39:10] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.86 | freq: [2899981.6666666665, 2715839.6666666665]
[2026-07-09 18:39:10] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.86 | freq: [2299996.0, 2377217.0]
[2026-07-09 18:39:10] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.87 | freq: [3624614.6666666665, 3441163.3333333335]
[2026-07-09 18:39:11] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.6966666666666667 | freq: [2395356.6666666665, 2299221.3333333335]
[2026-07-09 18:39:11] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.7066666666666667 | freq: [2637269.3333333335, 2767330.3333333335]
[2026-07-09 18:39:11] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.6966666666666667 | freq: [1999978.3333333333, 1896905.3333333333]
[2026-07-09 18:39:12] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.6900000000000001 | freq: [3115437.0, 2621940.0]
[2026-07-09 18:39:12] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.6900000000000001 | freq: [4012409.3333333335, 3719455.0]
[2026-07-09 18:39:12] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.7000000000000001 | freq: [4083471.0, 3502600.3333333335]
[2026-07-09 18:39:13] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.7000000000000001 | freq: [3032865.0, 2763179.3333333335]
[2026-07-09 18:39:13] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.6900000000000001 | freq: [2996550.0, 1974421.6666666667]
[2026-07-09 18:39:14] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.6900000000000001 | freq: [2899948.6666666665, 2913560.0]
[2026-07-09 18:39:14] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.7000000000000001 | freq: [2300009.0, 2410536.3333333335]
[2026-07-09 18:39:14] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.71 | freq: [3624654.0, 2851968.0]
[2026-07-09 18:39:15] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.71 | freq: [2291462.3333333335, 2373640.0]
[2026-07-09 18:39:15] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.7000000000000001 | freq: [2637284.0, 2825660.3333333335]
[2026-07-09 18:39:15] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.6900000000000001 | freq: [1999133.6666666667, 1978244.3333333333]
[2026-07-09 18:39:16] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.6900000000000001 | freq: [3140014.0, 2609176.0]
[2026-07-09 18:39:16] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.6900000000000001 | freq: [3876475.3333333335, 3340684.6666666665]
[2026-07-09 18:39:16] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.6900000000000001 | freq: [4054844.0, 2683347.0]
[2026-07-09 18:39:17] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.68 | freq: [3001335.0, 2777242.3333333335]
[2026-07-09 18:39:17] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.6900000000000001 | freq: [2998148.3333333335, 1909841.0]
[2026-07-09 18:39:17] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.7000000000000001 | freq: [2899960.6666666665, 2663831.0]
[2026-07-09 18:39:18] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.71 | freq: [2300055.0, 2491771.0]
[2026-07-09 18:39:18] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.71 | freq: [3566616.3333333335, 2318694.3333333335]
[2026-07-09 18:39:18] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.71 | freq: [2271217.3333333335, 2484134.0]
[2026-07-09 18:39:19] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.8833333333333333 | freq: [2637292.6666666665, 3574252.6666666665]
[2026-07-09 18:39:19] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 1.0566666666666666 | freq: [3074662.3333333335, 2824621.6666666665]
[2026-07-09 18:39:19] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 1.23 | freq: [3095898.0, 2918593.0]
[2026-07-09 18:39:20] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 1.2266666666666666 | freq: [3605391.0, 3080712.6666666665]
[2026-07-09 18:39:20] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 1.0433333333333332 | freq: [3363394.3333333335, 2324181.3333333335]
[2026-07-09 18:39:20] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.86 | freq: [3162900.6666666665, 2706227.3333333335]
[2026-07-09 18:39:21] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.68 | freq: [1782392.0, 1726679.6666666667]
[2026-07-09 18:39:21] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.6900000000000001 | freq: [3599967.0, 2840810.0]
[2026-07-09 18:39:21] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.7000000000000001 | freq: [2191539.0, 2198877.0]
[2026-07-09 18:39:22] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.7066666666666667 | freq: [3629720.0, 2188126.0]
[2026-07-09 18:39:22] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.7066666666666667 | freq: [2271217.3333333335, 2266817.3333333335]
[2026-07-09 18:39:22] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.6966666666666667 | freq: [2569845.3333333335, 3493367.0]
[2026-07-09 18:39:23] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.6900000000000001 | freq: [3065505.6666666665, 2929062.0]
[2026-07-09 18:39:23] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.68 | freq: [3127888.3333333335, 3509629.3333333335]
[2026-07-09 18:39:23] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.6900000000000001 | freq: [3600933.3333333335, 3141051.6666666665]
[2026-07-09 18:39:24] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.6900000000000001 | freq: [3389235.0, 2328305.6666666665]
[2026-07-09 18:39:24] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.6900000000000001 | freq: [3176537.6666666665, 2842155.6666666665]
[2026-07-09 18:39:24] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.68 | freq: [1784243.6666666667, 1773514.0]
[2026-07-09 18:39:25] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.68 | freq: [3600000.0, 2828571.3333333335]
