,sta0_datasz,sta10_datasz,sta1_datasz,sta2_datasz,sta3_datasz,sta4_datasz,sta6_datasz,sta8_datasz,sta5_datasz,sta9_datasz,sta7_datasz,host_consumption_sta8,training_time_sta8,host_consumption_sta4,training_time_sta4,host_consumption_sta10,training_time_sta10,host_consumption_sta1,training_time_sta1,host_consumption_sta0,training_time_sta0,host_consumption_sta2,training_time_sta2,host_consumption_sta6,training_time_sta6,host_consumption_sta9,training_time_sta9,host_consumption_sta3,training_time_sta3,host_consumption_sta5,training_time_sta5,host_consumption_sta7,training_time_sta7,consumption_sta4,consumption_sta8,consumption_sta10,consumption_sta2,consumption_sta9,consumption_sta6,consumption_sta5,consumption_sta3,consumption_sta1,consumption_sta7,consumption_sta0,mean_acc
52,,,,,,,,,,,,333496278,4.540042877197266,348496361,4.747045516967773,615943919,8.872064590454102,683096945,10.004746198654175,702408297,10.368382453918457,764905513,11.592771053314209,780154741,11.943496704101562,803805560,12.589264154434204,822325104,13.165347337722778,846417633,14.078365325927734,846523712,14.082801580429077,33020.51624088751,32287.959703294906,35141.856385572115,32898.74707451235,34180.08088629934,27096.952648125607,25053.00453089425,25003.798057894237,21945.188389312938,22719.832499118,23264.0176288401,0.9867505051872947
53,,,,,,,,,,,,334979672,4.545955419540405,351536820,4.771251678466797,706633079,10.469146013259888,685992629,10.074904441833496,704798916,10.436547756195068,760637762,11.543799877166748,779441242,11.989269971847534,798469452,12.514459371566772,822641388,13.270621061325073,842575541,14.068486452102661,844275610,14.142120122909546,33686.75627829012,32805.8840811046,35708.03452300334,33445.331542146,34725.31361080161,27643.07884076134,25543.846069000887,25427.268552640664,22304.19389377548,23095.0035422693,23638.509679840132,0.9866873188452288
54,,,,,,,,,,,,330313913,4.495468854904175,349979634,4.764671087265015,609319485,8.76598834991455,683967671,10.067269802093506,706679405,10.470751523971558,757074173,11.475849628448486,781402480,12.048994302749634,799689848,12.570079803466797,822872100,13.325139045715332,840052415,13.989847183227539,842024151,14.075286626815796,34210.51222226934,33336.38126974707,36281.98736873497,33984.16815525057,35279.29210095046,28075.839104105333,25969.760968297865,25845.997976294097,22656.670264596873,23551.591510749222,24011.490316638345,0.9863639853217385
55,,,,,,,,,,,,329812205,4.504627227783203,350644061,4.800114870071411,612275349,8.827183961868286,692792416,10.182840824127197,712344368,10.533692121505737,768081530,11.63077688217163,784750372,12.02403473854065,801506005,12.504045009613037,826752278,13.286487340927124,848834192,14.098548412322998,850968037,14.186217546463013,34733.85600557094,34011.64478571424,37013.83867745373,34507.81792888216,35982.62672459434,28507.470311678644,26372.61134138784,26268.655555093264,23023.455447853896,23907.80783351343,24388.846348907442,0.9867164113304832
56,,,,,,,,,,,,332045903,4.532327890396118,348627464,4.7620697021484375,609671413,8.786288976669312,689182684,10.141275644302368,702565340,10.408482551574707,761685672,11.544584274291992,778615622,11.979653596878052,797916476,12.513153553009033,822677765,13.321330308914185,843340431,14.096850156784058,843560463,14.111020565032959,35275.01857456571,34531.529318102774,37604.76637435562,35043.56313607738,36529.46135272495,28941.378591471883,26763.55846640309,26687.810714997086,23445.740497528022,24269.616594281037,24844.941581460862,0.9867173054001548
57,,,,,,,,,,,,383641169,5.3008949756622314,346560026,4.7298078536987305,611288474,8.822184562683105,684912004,10.071688413619995,710979503,10.546762466430664,755736530,11.47620701789856,782064222,12.108703374862671,795946327,12.494039535522461,822221711,13.340999126434326,842038983,14.120978593826294,844658605,14.238352537155151,35803.22564175211,35064.84297477464,38187.2062980922,35704.83564406545,37081.14604078329,29369.20419114057,27170.0159463383,27184.1351130259,23807.80039421412,24636.880780295916,25217.884188988366,0.9863069382580844
58,,,,,,,,,,,,330572701,4.520636558532715,352154616,4.8137853145599365,606674778,8.762457370758057,691352356,10.203476905822754,704187651,10.43722939491272,762563356,11.608539342880249,783054758,12.097251892089844,797844026,12.520137786865234,823016081,13.31692099571228,844285131,14.116087436676025,846314483,14.23383641242981,36475.14282981517,35590.00802259049,38753.165292118145,36229.414174369966,37615.15449627415,29795.28596774818,27593.98164691437,27572.301873584354,24197.661915944223,25000.89899054086,25602.096475078073,0.9862874583764509
59,,,,,,,,,,,,331316168,4.504095554351807,355181708,4.833171367645264,610131373,8.767215967178345,686398694,10.079939603805542,709455093,10.49202585220337,765037409,11.57786250114441,780683853,11.956997394561768,801825462,12.558223485946655,961972391,20.70207142829895,845046970,14.088177919387817,846265045,14.134727478027344,37134.263443589305,36371.48870039408,39621.330565954646,37044.726707459755,38426.74602029047,30420.480671668058,28206.345346702627,28078.5077894865,24716.92318954619,25549.5084690788,26180.332340251618,0.9866491122679277
60,,,,,,,,,,,,334750913,4.547435998916626,350931414,4.767621278762817,606079931,8.726138353347778,687775828,10.113243818283081,705986779,10.486614227294922,755692707,11.481878995895386,779487568,12.056659698486328,800247769,12.628429651260376,820722387,13.289270639419556,841348188,14.05803918838501,841767377,14.078630924224854,37667.920710421255,36870.15768319186,40197.71729202684,37577.692974787155,38921.82092088599,30840.27168850681,28708.504987918837,28547.93338191042,25053.73568681275,25904.77853184085,26535.861868527525,0.9866092855280096
61,,,,,,,,,,,,333094362,4.527971029281616,351618606,4.7710959911346436,610996056,8.795371532440186,682336754,10.024842023849487,709416824,10.528376579284668,760568976,11.538034915924072,778228781,11.95333194732666,801942283,12.606788158416748,824975915,13.327261924743652,842978066,14.072073936462402,844773472,14.135395765304565,38358.12445567606,37398.71408878124,40776.05780984831,38118.409648669105,39478.32839142781,31375.787066393394,29117.441562544467,28948.454325626684,25417.578249750248,26284.020601558495,26921.84257043839,0.9867511229081587
62,,,,,,,,,,,,335986139,4.571698904037476,347191433,4.722447156906128,607429598,8.768278121948242,691915771,10.211454391479492,709387223,10.523165702819824,763164429,11.599439144134521,781465467,12.03553056716919,797347019,12.489506483078003,823434903,13.356745719909668,842860818,14.088572978973389,843343483,14.106866598129272,38907.42836361078,37925.480542021716,41328.84431180648,38648.44769852141,40021.95028586651,31798.94202801579,29522.88235339177,29362.73101264735,25779.818450019106,26734.665864434108,27299.614108837304,0.9867035584016279
63,,,,,,,,,,,,384264519,5.2926599979400635,352132826,4.793357610702515,613712723,8.812886953353882,691654662,10.135613441467285,706936728,10.425152063369751,766524465,11.577688217163086,782202648,11.961816787719727,801212304,12.511807441711426,961978982,20.765387058258057,847750881,14.106863021850586,847209256,14.089409828186035,39709.878236534096,38752.02570843291,42195.29834809934,39410.84576734969,40808.964169073915,32445.886644746468,30119.10555579952,29956.79816550299,26292.765986297556,27217.018738552237,27849.922498765893,0.9866961782628839
64,,,,,,,,,,,,328921216,4.497067451477051,347526088,4.749012470245361,609666225,8.814085245132446,686107069,10.122368097305298,705005764,10.45689845085144,762671082,11.589240550994873,782760752,12.075749635696411,801199975,12.588390827178955,822634552,13.30375361442566,844715489,14.160218238830566,843791297,14.12601375579834,40228.893763388245,39239.58489969793,42753.959187860724,39923.8529072083,41343.17830750266,32886.687028629276,30517.071618758375,30336.136121532552,26624.35915699215,27649.834454039832,28216.051375013583,0.9867962436242537
65,,,,,,,,,,,,332542483,4.517234563827515,351710403,4.789455890655518,608236785,8.791136980056763,683733479,10.08896279335022,703908171,10.45797085762024,762392091,11.621254682540894,779620257,12.032915353775024,797218235,12.544102430343628,822185883,13.327358722686768,841771404,14.078848361968994,841162519,14.0538010597229,40750.12933334744,39917.653601028884,43294.1881484424,40457.368889353296,42026.584836337635,33324.0440791868,30906.004174299396,30749.80924839907,26967.32112552497,28016.134856202003,28602.641073460345,0.9870084199038419
66,,,,,,,,,,,,334138976,4.547553062438965,349624410,4.75572943687439,609565578,8.767220497131348,691425842,10.143386363983154,702212070,10.359873056411743,767982408,11.659255743026733,780871108,11.983076333999634,804957351,12.649186134338379,962609046,20.783498287200928,844887302,14.057827472686768,845940339,14.094890117645264,41525.932321864435,40680.49158672467,44145.2148569703,41252.344841520644,42712.00665760344,33967.64259312243,31507.731218299494,31343.24122666725,27524.540751356035,28548.50987085147,29145.132364068057,0.9869188557971608
67,,,,,,,,,,,,334038695,4.5602707862854,348655540,4.7617552280426025,609945032,8.802604675292969,691004883,10.177226781845093,707697529,10.48116421699524,766419302,11.646698951721191,958017628,20.750690460205078,800612330,12.57101559638977,822726714,13.28485655784607,845274447,14.134637117385864,842566080,14.019188165664673,42273.81633431349,41329.93649259205,44946.92937539656,42004.602000164195,43497.06389977814,34582.56577666619,32098.12429230298,31939.14816518016,28052.9952909664,28981.93073846774,29694.324979631645,0.9869375283067877
68,,,,,,,,,,,,331005989,4.517335891723633,355891606,4.861205577850342,609008878,8.783118724822998,690093631,10.190216779708862,709219559,10.543285369873047,761393986,11.564483165740967,781315871,12.052794218063354,800085415,12.562052488327026,824147976,13.342328548431396,844301916,14.099433422088623,845569308,14.154587268829346,42806.48203553864,41835.44283001756,45486.68873985096,42535.34615586996,44048.00980734846,35024.46859976963,32523.541221446034,32335.69986937914,28376.585344426465,29411.996415165064,30055.57970432551,0.9867619005116549
69,,,,,,,,,,,,336860404,4.575990676879883,350967119,4.7720842361450195,613390031,8.837509870529175,689057684,10.139414548873901,704154264,10.440075635910034,762435548,11.550116300582886,776327358,11.886775255203247,798173067,12.510349750518799,821013889,13.248884677886963,842904641,14.052204847335815,844333410,14.107243537902832,43331.89815257389,42525.16490504694,46200.58828217959,43070.98378315693,44730.69830573361,35465.67836735696,32929.92067778472,32758.860236636792,28742.994718366317,29778.97027744562,30536.573032247277,0.9870659221302379
