,sta0_datasz,sta10_datasz,sta1_datasz,sta2_datasz,sta3_datasz,sta4_datasz,sta5_datasz,sta8_datasz,sta6_datasz,sta7_datasz,sta9_datasz,round_time,host_consumption_sta8,training_time_sta8,host_consumption_sta4,training_time_sta4,host_consumption_sta10,training_time_sta10,host_consumption_sta1,training_time_sta1,host_consumption_sta0,training_time_sta0,host_consumption_sta9,training_time_sta9,host_consumption_sta7,training_time_sta7,host_consumption_sta6,training_time_sta6,host_consumption_sta3,training_time_sta3,host_consumption_sta5,training_time_sta5,host_consumption_sta2,training_time_sta2,consumption_sta8,consumption_sta10,consumption_sta9,consumption_sta4,consumption_sta1,consumption_sta0,consumption_sta7,consumption_sta5,consumption_sta6,consumption_sta3,consumption_sta2,mean_acc
30,,,,,,,,,,,,0.2264411449432373,245963604,4.287482976913452,261408267,4.606485605239868,432059258,8.513705015182495,476028017,9.621939897537231,489654264,9.986919164657593,559661287,12.16701602935791,602792219,14.380885601043701,578253097,12.91006088256836,594396061,13.731211423873901,613482743,15.123520851135254,554826582,11.959056615829468,,,,,,,,,,,,0.9847942319783297
31,,,,,,,,,,,,0.21447324752807617,250729400,4.349028587341309,262070802,4.585229873657227,437151408,8.50422716140747,482449265,9.633329153060913,494739761,9.968685388565063,564571675,12.128843784332275,609175198,14.397165298461914,583483675,12.91041111946106,600592030,13.746402740478516,620650084,15.216028690338135,558061926,11.863216161727905,,,,,,,,,,,,0.9828662059523843
32,,,,,,,,,,,,0.21326518058776855,247077737,4.35016131401062,256803663,4.559038877487183,430672848,8.454760313034058,475805361,9.57623553276062,487565646,9.890894889831543,561646450,12.140971422195435,606413303,14.33317255973816,580731545,12.895766973495483,598459039,13.751850605010986,617993168,15.128394842147827,554199631,11.838058471679688,,,,,,,,,,,,0.9848247007890181
33,,,,,,,,,,,,0.2182307243347168,255862260,4.350176572799683,262279785,4.49968147277832,443356836,8.45103669166565,489382231,9.553301572799683,502594234,9.907613277435303,574322077,12.09811282157898,614058853,14.166676759719849,576333669,12.142334938049316,607939789,13.723531246185303,624173146,14.84065055847168,679284333,20.659419059753418,,,,,,,,,,,,0.9849746227264404
34,,,,,,,,,,,,0.20833849906921387,261303530,4.367357969284058,258641245,4.3476386070251465,449959297,8.493847131729126,495614027,9.604552268981934,499260258,9.702927589416504,577601000,12.15855073928833,611302878,13.94566822052002,579581769,12.189832210540771,602834455,13.32511568069458,616874581,14.274853706359863,557419898,11.402967929840088,,,,,,,,,,,,0.985286371274428
35,,,,,,,,,,,,0.21623587608337402,263348691,4.338866472244263,261115237,4.331732273101807,455841424,8.53291392326355,498488226,9.54784631729126,501021361,9.610764980316162,584671965,12.176033973693848,616497506,13.859391927719116,583314974,12.087988138198853,608285797,13.269449472427368,621977595,14.171181201934814,561123197,11.317525148391724,,,,,,,,,,,,0.9855057109485973
36,,,,,,,,,,,,0.22684216499328613,269430157,4.305918216705322,269095625,4.333406686782837,468661093,8.42041015625,520079662,9.577822208404541,517873003,9.548247814178467,601734788,11.896771669387817,704385831,20.6411612033844,600833545,11.815042495727539,631666473,13.276315450668335,643379579,14.078593015670776,585023160,11.316049098968506,,,,,,,,,,,,0.9853356318040327
37,,,,,,,,,,,,0.21147894859313965,266712818,4.248978137969971,269631573,4.3294289112091064,462772802,8.252638339996338,512342499,9.391785621643066,519540601,9.571326494216919,598823479,11.881421089172363,635513815,13.775717973709106,596362304,11.745861291885376,627414287,13.204883337020874,640559945,14.070175647735596,575002190,11.044944763183594,,,,,,,,,,,,0.9856998270208185
38,,,,,,,,,,,,0.22576546669006348,268773420,4.240780830383301,266104909,4.225013732910156,465446196,8.285918474197388,512784392,9.364431619644165,520537303,9.556032419204712,600298329,11.864717245101929,635188438,13.664774894714355,600090016,11.81135869026184,629648413,13.2208571434021,640885078,13.983823776245117,577014941,11.050625562667847,,,,,,,,,,,,0.9859577146443453
39,,,,,,,,,,,,0.22265315055847168,279406939,4.224370956420898,274636260,4.1736719608306885,482957382,8.19067120552063,523700564,9.04809045791626,531404340,9.240106582641602,617817938,11.618674278259277,651525126,13.39632272720337,617573004,11.572450876235962,641341071,12.66684603691101,659020530,13.86010217666626,588598164,10.670403480529785,,,,,,,,,,,,0.9856728532097556
